denoising_loss,cos_sim_all,t_mean,cos_sim_t_low,cos_sim_t_high,prior_loss,var_loss,cov_loss,norm_L0,norm_Llast,delta_norm_avg,loss,lr_dus,lr_new,step,grad_norm
0.00021753662440460175,0.9997824430465698,0.5393583178520203,0.19974453747272491,0.9997779130935669,0.0003740203974302858,9.656268230173737e-05,7.833974086679518e-05,17.880224227905273,1329.098876953125,114.60941314697266,0.00023623763991054147,2.4422661844623606e-06,1.1501927535825434e-05,13560,0.0014928991440683603
0.00032566807931289077,0.9996743202209473,0.3888557553291321,0.999813437461853,0.9994425773620605,0.00038245314499363303,9.987513476517051e-05,8.134229574352503e-05,17.88968276977539,1575.299560546875,119.3012924194336,0.00034479075111448765,2.344655634804865e-06,1.1009930926945733e-05,13570,0.0026925941929221153
0.002662964165210724,0.9973370432853699,0.6275984644889832,0.999801516532898,0.7313239574432373,0.0003764097054954618,9.706104174256325e-05,7.731588266324252e-05,17.902572631835938,1327.4671630859375,112.4402847290039,0.002681784564629197,2.2489586003237772e-06,1.0527579207692573e-05,13580,0.03586631640791893
0.00020990255870856345,0.9997901320457458,0.4347893297672272,0.7995573282241821,0.7365477085113525,0.00037532212445512414,9.640232019592077e-05,7.709146302659065e-05,17.862979888916016,1327.76220703125,113.13470458984375,0.00022866866493131965,2.1551986928304028e-06,1.005499139113506e-05,13590,0.0013166284188628197
0.0017236957792192698,0.9982763528823853,0.5860098600387573,0.9998162388801575,0.9967281818389893,0.00037227998836897314,9.576780576026067e-05,7.776433631079271e-05,17.891817092895508,1330.6019287109375,115.0644302368164,0.0017423097742721438,2.063399046178957e-06,9.59228408124545e-06,13600,0.02724035270512104
0.0002054993383353576,0.9997945427894592,0.46988213062286377,0.9998035430908203,,0.0003736231301445514,9.524762572254986e-05,7.652293425053358e-05,17.84695816040039,1330.689697265625,112.8478012084961,0.0002241804904770106,1.973582310558627e-06,9.139571444128836e-06,13610,0.0011864574626088142
0.00020746146037708968,0.9997925758361816,0.30906856060028076,0.6804891228675842,0.9997441172599792,0.00037433404941111803,9.562910418026149e-05,7.646024459972978e-05,17.837928771972656,1328.4736328125,114.57441711425781,0.00022617816284764558,1.885770646904969e-06,8.696965179854339e-06,13620,0.0011159725254401565
0.00022623699624091387,0.9997737407684326,0.3035677671432495,0.7339286208152771,0.6003885269165039,0.000369110144674778,9.434294770471752e-05,7.564115367131308e-05,17.852069854736328,1209.47216796875,111.8543472290039,0.0002446924918331206,1.7999857214320322e-06,8.264574494894787e-06,13630,0.0010111203882843256
0.001344360294751823,0.9986556768417358,0.46832066774368286,0.601910412311554,0.9940379858016968,0.00037179351784288883,9.330615284852684e-05,7.201188418548554e-05,17.848987579345703,1205.791015625,110.08062744140625,0.0013629499590024352,1.7162487002865568e-06,7.842506075181736e-06,13640,0.023622017353773117
0.026646042242646217,0.9733539819717407,0.5232037305831909,0.9997923970222473,0.9069552421569824,0.00041527533903717995,0.00010878384637180716,7.623754208907485e-05,17.879894256591797,1451.6541748046875,117.00148010253906,0.026666805148124695,1.6345802443255206e-06,7.430864059782169e-06,13650,0.062202323228120804
0.00021834591461811215,0.9997816681861877,0.4612201750278473,0.9998000860214233,0.6045021414756775,0.0003592350985854864,9.151096310233697e-05,7.379130693152547e-05,17.86237144470215,1082.2274169921875,107.95783996582031,0.00023630766372662038,1.555000504018399e-06,7.029750015203849e-06,13660,0.0019832621328532696
0.00024053109518717974,0.9997594952583313,0.5786808729171753,0.20708179473876953,0.6055586338043213,0.00036542551242746413,9.485323971603066e-05,7.494566671084613e-05,17.86989402770996,1079.196533203125,105.98006439208984,0.00025880237808451056,1.4775291144753417e-06,6.639262910335308e-06,13670,0.001515952404588461
0.00020851210865657777,0.9997914433479309,0.2871324121952057,0.6014736294746399,0.21431033313274384,0.000350208836607635,8.94831246114336e-05,7.075800385791808e-05,17.841779708862305,955.7025146484375,102.7264633178711,0.00022602254466619343,1.4021851906024841e-06,6.2594990920266625e-06,13680,0.0010141913080587983
0.022849339991807938,0.9771506786346436,0.5435822606086731,0.9997975826263428,0.7057484984397888,0.0003852113150060177,9.838418918661773e-05,7.098886271705851e-05,17.872636795043945,1081.638671875,107.14702606201172,0.022868599742650986,1.3289873223856527e-06,5.890552261317583e-06,13690,0.10803768038749695
0.0002747972321230918,0.9997252225875854,0.466991662979126,0.6005966663360596,0.9996386766433716,0.00035289127845317125,9.533882985124364e-05,7.83578580012545e-05,17.85541534423828,956.9398193359375,105.5564956665039,0.00029244180768728256,1.2579535703035406e-06,5.532513450317846e-06,13700,0.0021040316205471754
0.0001996214996324852,0.9998003840446472,0.4447076618671417,0.7310606837272644,0.9998158812522888,0.0003760565596166998,0.00010013696737587452,8.297217573272064e-05,17.87307357788086,1327.6510009765625,112.8486328125,0.00021842433488927782,1.189101460871574e-06,5.18547099974662e-06,13710,0.002309534465894103
0.00020772777497768402,0.9997922778129578,0.5532110929489136,0.599934458732605,0.6007983088493347,0.0003715463390108198,9.621049684938043e-05,7.675403321627527e-05,17.87716293334961,1208.7547607421875,110.6669692993164,0.00022630509920418262,1.1224479823175017e-06,4.849510537135689e-06,13720,0.0013725149910897017
0.000545152579434216,0.999454915523529,0.6502321362495422,0.9998261332511902,0.8416711091995239,0.00037559110205620527,9.966620564227924e-05,8.288444951176643e-05,17.915481567382812,1329.8843994140625,112.52718353271484,0.000563932117074728,1.058009580389798e-06,4.5247149557021134e-06,13730,0.015117446891963482
0.00019188050646334887,0.999808132648468,0.4209502935409546,0.9998162984848022,0.6060039401054382,0.00037822482408955693,9.743687405716628e-05,7.876319432398304e-05,17.87067985534668,1450.979736328125,115.2395248413086,0.0002107917534885928,9.958021542999238e-07,4.211164393895575e-06,13740,0.000993354944512248
0.010360084474086761,0.9896398782730103,0.7986844778060913,,0.765953004360199,0.0003842846199404448,9.891000809147954e-05,7.609286694787443e-05,17.943981170654297,1328.91357421875,110.2655258178711,0.010379298590123653,9.358410527994439e-07,3.90893621562548e-06,13750,0.04353514313697815
0.0006382539868354797,0.9993617534637451,0.4526529908180237,0.5998347997665405,0.9979772567749023,0.0003633095184341073,9.323525591753423e-05,7.393283885903656e-05,17.855976104736328,1081.975830078125,110.01441955566406,0.0006564194336533546,8.781410703929284e-07,3.618104991172438e-06,13760,0.01486414298415184
0.06743879616260529,0.9325611591339111,0.6804882884025574,,0.5183625221252441,0.00046591920545324683,0.00012375775258988142,6.392430805135518e-05,17.9086856842041,1198.5054931640625,110.16654205322266,0.06746209412813187,8.227164436876585e-07,3.3387424787893094e-06,13770,0.11631196737289429
0.0002735657908488065,0.9997264742851257,0.37835758924484253,0.8399652242660522,0.9992174506187439,0.00037644506664946675,9.735605271998793e-05,7.906508108135313e-05,17.851062774658203,1452.9923095703125,117.20277404785156,0.000292388052912429,7.69580847880934e-07,3.0709176069958188e-06,13780,0.0069365547969937325
0.0005972229992039502,0.9994028210639954,0.45131534337997437,0.9997873902320862,0.9974534511566162,0.00037646363489329815,9.851085633272305e-05,7.94223160482943e-05,17.86417007446289,1342.1285400390625,121.413330078125,0.0006160461925901473,7.187473933859344e-07,2.8146964575715284e-06,13790,0.014743977226316929
0.0002529360936023295,0.999747097492218,0.5999794006347656,0.18360289931297302,0.47276392579078674,0.00032967969309538603,8.678214362589642e-05,6.933705299161375e-05,17.894018173217773,850.1031494140625,110.3504867553711,0.0002694200666155666,6.702286225969232e-07,2.5701422492511584e-06,13800,0.0033289578277617693
0.08102840185165405,0.918971598148346,0.6467732787132263,0.9998351335525513,0.6004000902175903,0.0004858755855821073,0.00012595189036801457,5.437692016130313e-05,17.899938583374023,1191.034912109375,111.82271575927734,0.08105269819498062,6.240365067945898e-07,2.337315322126266e-06,13810,0.04621234908699989
0.016796626150608063,0.9832033514976501,0.5240963101387024,0.9998120069503784,0.7065280079841614,0.0003891850064974278,0.00010491533612366766,8.065455767791718e-05,17.874542236328125,1216.745849609375,117.934814453125,0.01681608520448208,5.801824431923163e-07,2.1162731227572306e-06,13820,0.04556688293814659
0.0002055543736787513,0.9997944831848145,0.48766180872917175,0.9998071193695068,,0.0003730567405000329,9.738211520016193e-05,7.84656876930967e-05,17.86948013305664,1221.1387939453125,119.86455535888672,0.0002242072077933699,5.386772521240984e-07,1.907070189999243e-06,13830,0.0021149737294763327
0.03079666756093502,0.9692033529281616,0.5047236680984497,0.5910112857818604,0.9073822498321533,0.0004151933826506138,0.00011227798677282408,7.969712896738201e-05,17.887569427490234,1328.486572265625,115.3006591796875,0.0308174267411232,4.995311743747752e-07,1.7097581415455839e-06,13840,0.08020047843456268
0.00020170974312350154,0.9997982978820801,0.3092978596687317,0.6729422807693481,,0.0003698804648593068,9.5469004008919e-05,7.666334568057209e-05,17.831703186035156,1209.413818359375,114.9950180053711,0.00022020377218723297,4.627538686532766e-07,1.5243856611917676e-06,13850,0.0013515023747459054
0.0002006853319471702,0.9997992515563965,0.5239994525909424,0.45629629492759705,0.7350428700447083,0.00036310587893240154,9.245489491149783e-05,7.289100904017687e-05,17.865840911865234,1085.4700927734375,112.11665344238281,0.0002188406215282157,4.283544092094779e-07,1.35099848682353e-06,13860,0.0010573214385658503
0.00020466753630898893,0.9997952580451965,0.5357391834259033,0.591269850730896,0.20436032116413116,0.00032832499709911644,8.44541791593656e-05,6.779812974855304e-05,17.87957000732422,851.3671875,109.61659240722656,0.00022108378470875323,3.9634128359526845e-07,1.1896393991317067e-06,13870,0.0015019404236227274
0.012135417200624943,0.98786461353302,0.550429105758667,0.9998524785041809,0.9393178224563599,0.0003794356598518789,9.9712357041426e-05,7.894761074567214e-05,17.891481399536133,1213.3590087890625,115.0689697265625,0.012154389172792435,3.6672239057036883e-07,1.0403482110567077e-06,13880,0.0459742397069931
0.05642210692167282,0.9435778856277466,0.4224418103694916,0.7955796718597412,0.8023448586463928,0.000454567838460207,0.00011965885641984642,6.674515316262841e-05,17.873306274414062,1439.399658203125,118.51185607910156,0.05644483491778374,3.395050381534371e-07,9.03161757965304e-07,13890,0.050335843116045
0.02610197849571705,0.9738981127738953,0.8010335564613342,,0.8406239151954651,0.000409390457207337,0.00011338372132740915,8.546314347768202e-05,17.94866943359375,1337.1375732421875,117.460205078125,0.026122447103261948,3.1469594181891915e-07,7.781138885620268e-07,13900,0.06001618131995201
0.00021544580522459,0.999784529209137,0.31323739886283875,0.5095518827438354,0.20538678765296936,0.00035125226713716984,8.777901530265808e-05,6.75009359838441e-05,17.817317962646484,963.034912109375,112.9190902709961,0.0002330084244022146,2.9230122284011134e-07,6.652354565375309e-07,13910,0.0006768162129446864
0.04331541061401367,0.9566845893859863,0.6244651079177856,0.18201881647109985,0.7447953820228577,0.00042093070806004107,0.00011444307892816141,7.909814303275198e-05,17.907428741455078,1211.62060546875,115.5460433959961,0.04333645850419998,2.7232640677881973e-07,5.645543129558692e-07,13920,0.1006237342953682
0.00018797532538883388,0.9998120665550232,0.34559059143066406,0.9998178482055664,,0.00037442034226842225,9.810822666622698e-05,8.028066076803952e-05,17.864097595214844,1334.369873046875,118.2532730102539,0.00020669633522629738,2.547764221220186e-07,4.7609529938269973e-07,13930,0.0007135923369787633
0.0001906637626234442,0.9998093247413635,0.3268466889858246,0.673731803894043,0.999813973903656,0.0003680189838632941,9.364995639771223e-05,7.476763857994229e-05,17.831832885742188,1211.57861328125,118.40673065185547,0.000209064717637375,2.396555990658171e-07,3.9988024175598694e-07,13940,0.0007062195800244808
0.04572991281747818,0.9542701244354248,0.6322985887527466,0.9997974634170532,0.7189012765884399,0.0004296218103263527,0.00011194954277016222,7.228359754662961e-05,17.915237426757812,1450.484619140625,117.6589126586914,0.04575139284133911,2.2696766844704465e-07,3.359279450007603e-07,13950,0.07178590446710587
0.008297783322632313,0.9917021989822388,0.5444552302360535,0.5915109515190125,0.9834737181663513,0.0003833293740171939,0.00010103808017447591,8.009816519916058e-05,17.893821716308594,1332.6280517578125,117.83306884765625,0.0083169499412179,2.1671576082272972e-07,2.842541883893144e-07,13960,0.03953747823834419
0.00018961077148560435,0.9998103976249695,0.370604932308197,0.9998171329498291,0.9997587203979492,0.0003803273430094123,9.780113759916276e-05,7.902960351202637e-05,17.84552001953125,1578.81982421875,119.779052734375,0.000208627141546458,2.0890240569767493e-07,2.4487172164787665e-07,13970,0.0005012981710024178
0.0009431857615709305,0.9990567564964294,0.6030572652816772,0.5902233123779297,0.5971466302871704,0.00037168734706938267,9.61193727562204e-05,7.692498911637813e-05,17.890941619873047,1221.6162109375,115.70100402832031,0.0009617701289243996,2.0352953090034333e-07,2.1779026181082143e-07,13980,0.012514288537204266
0.00018931771046482027,0.9998106956481934,0.3894161880016327,0.7278034687042236,0.20484955608844757,0.0003605709061957896,9.252642485080287e-05,7.45023280614987e-05,17.860633850097656,1087.228515625,110.80604553222656,0.0002073462528642267,2.0059846210719635e-07,2.030164908231411e-07,13990,0.0006432047230191529
0.014501722529530525,0.9854982495307922,0.6322217583656311,,0.9712269902229309,0.0004053366428706795,0.00010586378630250692,7.846191874705255e-05,17.905614852905273,1580.14697265625,119.56539154052734,0.014521989040076733,1.9999890077484403e-07,9.999944594610825e-07,14000,0.025346681475639343
0.0002201512543251738,0.9997798204421997,0.578769326210022,0.9997997879981995,0.6817663908004761,0.0003750078030861914,9.612752182874829e-05,7.697313412791118e-05,17.90851593017578,1334.979736328125,111.77916717529297,0.00023890164447948337,1.0998864782034039e-06,5.499427804277762e-06,14010,0.0017985340673476458
0.00021809736790601164,0.9997819662094116,0.6034756898880005,0.5927271842956543,0.4683174192905426,0.00036572132376022637,9.419819980394095e-05,7.656027446500957e-05,17.897239685058594,1220.256103515625,113.05574035644531,0.00023638343554921448,2.0993216674070424e-06,1.0496580929657719e-05,14020,0.002201678231358528
0.0002098985278280452,0.9997901916503906,0.6209080219268799,,0.4005625247955322,0.0003606262325774878,9.316070645581931e-05,7.583841943414882e-05,17.90367889404297,1089.04052734375,108.32271575927734,0.000227929835091345,3.097938860990188e-06,1.548961102660711e-05,14030,0.001555725233629346
0.0009729778976179659,0.9990270137786865,0.6393634080886841,0.18192489445209503,0.7986494302749634,0.0003782407147809863,9.993340790970251e-05,8.115363016258925e-05,17.907428741455078,1334.9073486328125,115.57804107666016,0.0009918899741023779,4.095372242359478e-06,2.0476674231690703e-05,14040,0.008897342719137669
0.0050269062630832195,0.9949731230735779,0.635547399520874,0.18275034427642822,0.793736457824707,0.00038341584149748087,0.00010175350325880572,8.081120904535055e-05,17.910205841064453,1335.3203125,116.0126953125,0.005046077072620392,5.091256485805364e-06,2.5455929155726025e-05,14050,0.03426975756883621
0.06449203193187714,0.9355079531669617,0.5911242961883545,0.5910214185714722,0.6409764885902405,0.0004508498532231897,0.00012037529813824221,6.636940088355914e-05,17.898204803466797,1089.93212890625,112.69575500488281,0.06451457738876343,6.085226906800968e-06,3.0425537641350332e-05,14060,0.13104534149169922
0.0025830308441072702,0.9974169731140137,0.44915449619293213,0.9997007846832275,0.9905350208282471,0.00039545109029859304,0.00010358916188124567,8.001211244845763e-05,17.857200622558594,1581.683837890625,120.36419677734375,0.002602803288027644,7.076919612078846e-06,3.5383665519468124e-05,14070,0.0211479552090168
0.0014124197186902165,0.9985875487327576,0.4096825420856476,0.5916378498077393,0.9973860383033752,0.00036243689828552306,8.989954221760854e-05,6.975953874643892e-05,17.85910415649414,1092.8388671875,117.8053970336914,0.0014305415097624063,8.065971649433797e-06,4.032848336431783e-05,14080,0.02806084044277668
0.06867422163486481,0.9313257932662964,0.5595124363899231,0.9996895790100098,0.7931303977966309,0.00044836700544692576,0.00011604790051933378,6.295309867709875e-05,17.88372039794922,1318.757080078125,115.71703338623047,0.06869664043188095,9.052021157199947e-06,4.52581672468967e-05,14090,0.06971348077058792
0.0008746061939746141,0.9991253614425659,0.46027132868766785,0.9997217059135437,0.5991718769073486,0.0003722465771716088,9.733402112033218e-05,7.986983109731227e-05,17.895153045654297,1341.2239990234375,118.64981842041016,0.0008932185010053217,1.003470751335044e-05,5.017089948648353e-05,14100,0.01717391610145569
0.00022141881345305592,0.9997785687446594,0.5362998247146606,0.5886493921279907,0.5994792580604553,0.00037723322748206556,9.769052849151194e-05,7.792085671098903e-05,17.88402557373047,1341.1871337890625,118.1451187133789,0.00024028046755120158,1.1013671484168219e-05,5.50648693999994e-05,14110,0.002515129977837205
0.0004745922051370144,0.9995253682136536,0.6250317096710205,0.17449407279491425,0.6006558537483215,0.0003337200323585421,8.811747829895467e-05,7.116417691577226e-05,17.894367218017578,855.1199951171875,114.3363037109375,0.0004912781878374517,1.198855537243641e-05,5.993827404894715e-05,14120,0.03613340109586716
0.006245843134820461,0.9937541484832764,0.5222837924957275,0.5856744050979614,0.9816099405288696,0.00038489463622681797,9.958283044397831e-05,7.643637945875525e-05,17.86573600769043,1342.537109375,120.8593978881836,0.0062650879845023155,1.2959003165097158e-05,6.478931898367153e-05,14130,0.030579321086406708
0.0009785568108782172,0.9990214705467224,0.49102783203125,0.7245624661445618,0.9976077079772949,0.0003781250270549208,9.684496035333723e-05,7.583099068142474e-05,17.878768920898438,1337.1842041015625,118.4339370727539,0.000997463008388877,1.392466068032772e-05,6.961621898468213e-05,14140,0.021881859749555588
0.00034185664844699204,0.9996581673622131,0.39724254608154297,0.999679446220398,0.9995979070663452,0.0003762644773814827,9.736305219121277e-05,7.826488581486046e-05,17.842571258544922,1342.676025390625,120.2768783569336,0.00036066985921934247,1.4885175713983e-05,7.4417198800783e-05,14150,0.006268553901463747
0.0002792066952679306,0.9997207522392273,0.40042418241500854,0.7956483364105225,0.9997018575668335,0.00037319707917049527,9.780636173672974e-05,7.937307236716151e-05,17.862241744995117,1216.461669921875,113.69554901123047,0.00029786655795760453,1.584019818535375e-05,7.919049388375273e-05,14160,0.004700569435954094
0.000340108759701252,0.9996598958969116,0.6848918795585632,,0.598080575466156,0.00037183513632044196,9.825103916227818e-05,8.063654968282208e-05,17.934860229492188,1242.66357421875,117.0560531616211,0.00035870051942765713,1.678938028219e-05,8.393435111932131e-05,14170,0.005452254321426153
0.00028670395840890706,0.9997132420539856,0.4769047498703003,0.9997309446334839,0.9996894598007202,0.0003819850389845669,9.963641787180677e-05,7.867582462495193e-05,17.853965759277344,1343.624267578125,118.17945861816406,0.00030580320162698627,1.7732376604939456e-05,8.864702955418978e-05,14180,0.0052383956499397755
0.06676972657442093,0.9332302808761597,0.5584354400634766,0.1772226095199585,0.8993093967437744,0.00045704172225669026,0.00012087601498933509,6.532963743666187e-05,17.894519805908203,1325.30224609375,118.95210266113281,0.0667925775051117,1.8668844310150828e-05,9.332680111884105e-05,14190,0.06229753792285919
0.06300249695777893,0.9369975328445435,0.5911257863044739,0.9997240900993347,0.8742786049842834,0.00047461953363381326,0.00012609035184141248,6.662889791186899e-05,17.88675308227539,1572.32275390625,119.61775207519531,0.06302622705698013,1.950093856019147e-05,9.748452870237923e-05,14200,0.1080566793680191
0.0013413847191259265,0.9986585974693298,0.4732058346271515,0.4566315710544586,0.6072884798049927,0.00036215255386196077,9.287105058319867e-05,7.596926297992468e-05,17.870216369628906,1215.239501953125,114.47100830078125,0.0013594923075288534,1.9451029506006105e-05,9.723296690401057e-05,14210,0.02961541712284088
0.0003001958248205483,0.9996998310089111,0.43852007389068604,0.19110392034053802,,0.00036195371649228036,9.340055839857087e-05,7.744171307422221e-05,17.848995208740234,1222.2734375,116.59651947021484,0.00031829351792111993,1.9398813225212593e-05,9.696977575132409e-05,14220,0.005824690219014883
0.0006333590135909617,0.9993666410446167,0.4064355790615082,0.9993754029273987,0.21426284313201904,0.0003485445922706276,9.065540507435799e-05,8.008491568034515e-05,17.84988021850586,1215.4288330078125,109.59362030029297,0.000650786270853132,1.934430260139689e-05,9.669502018279846e-05,14230,0.013492494821548462
0.06022772192955017,0.9397723078727722,0.6475005149841309,,0.696108877658844,0.00044381851330399513,0.00011440660455264151,6.539573951158673e-05,17.905054092407227,1460.4188232421875,116.66949462890625,0.06024991348385811,1.928751108423976e-05,9.6408767990259e-05,14240,0.054994627833366394
0.00032063780236057937,0.9996793866157532,0.3971847891807556,0.4710634648799896,0.9996201992034912,0.0003459375584498048,8.932624768931419e-05,7.253212243085727e-05,17.84401512145996,966.908203125,101.4617919921875,0.0003379346744623035,1.9228452686198273e-05,9.611108980215089e-05,14250,0.006058456841856241
0.03157085180282593,0.9684291481971741,0.4867854118347168,0.9995808601379395,0.41184449195861816,0.0004092297167517245,0.00010871147969737649,7.801663741702214e-05,17.891637802124023,1346.384765625,110.73072814941406,0.03159131482243538,1.9167141979048436e-05,9.580205906611282e-05,14260,0.06373060494661331
0.003845945466309786,0.9961540699005127,0.5433446764945984,0.6015433073043823,0.9942172169685364,0.00035538972588256,9.093248809222132e-05,6.936039426364005e-05,17.862333297729492,968.6303100585938,101.67967987060547,0.0038637148682028055,1.9103594090289827e-05,9.548175203085477e-05,14270,0.04664851725101471
0.009950968436896801,0.9900490641593933,0.5242016315460205,0.2083185315132141,0.9800369739532471,0.0003712238394655287,9.784815483726561e-05,7.747615745756775e-05,17.86272621154785,1101.18408203125,110.41996002197266,0.009969529695808887,1.9037824699413107e-05,9.515024772734486e-05,14280,0.0556802935898304
0.00027083963504992425,0.9997292160987854,0.4642740786075592,0.7362473011016846,0.6055498123168945,0.0003714443009812385,9.668411803431809e-05,7.721718429820612e-05,17.859516143798828,1225.276611328125,108.40522766113281,0.0002894118370022625,1.8969850034031354e-05,9.480762794930955e-05,14290,0.003436450148001313
0.004990934394299984,0.9950090646743774,0.4029635190963745,0.7985055446624756,0.9723886847496033,0.00038732585380785167,0.00010177584044868127,7.994305633474141e-05,17.87405014038086,1354.437255859375,115.6582260131836,0.0050103007815778255,1.8899686865876113e-05,9.445397723305233e-05,14300,0.03773751109838486
0.0005024616257287562,0.9994975924491882,0.5464579463005066,0.7286369204521179,0.1989961862564087,0.00033530505606904626,8.698462625034153e-05,6.766173464711756e-05,17.869937896728516,869.3377685546875,106.26934814453125,0.0005192268872633576,1.8827352506659263e-05,9.408938283659566e-05,14310,0.010060491040349007
0.025077002122998238,0.9749230146408081,0.6615641117095947,,0.5124894380569458,0.00041245718603022397,0.00010828731319634244,7.720218854956329e-05,17.893207550048828,1483.30126953125,116.61616516113281,0.025097625330090523,1.875286480380157e-05,9.371393471815135e-05,14320,0.06922437995672226
0.016739454120397568,0.9832605719566345,0.6179386973381042,0.9996566772460938,0.96666020154953,0.00039307359838858247,0.00010130443843081594,7.591230678372085e-05,17.89647674560547,1371.1514892578125,122.3101577758789,0.016759106889367104,1.867624213602914e-05,9.332772551392465e-05,14330,0.07730909436941147
0.0003661935916170478,0.9996337294578552,0.5215481519699097,0.9996426105499268,0.604137122631073,0.00037254716153256595,9.660370415076613e-05,7.699333218624815e-05,17.895061492919922,1236.102294921875,113.01384735107422,0.0003848209453281015,1.85975034088387e-05,9.29308505152577e-05,14340,0.005497850943356752
0.00031260313699021935,0.9996873736381531,0.4530928134918213,0.9996824264526367,0.2101924866437912,0.0003729637828655541,9.377009700983763e-05,7.43541750125587e-05,17.851741790771484,1363.18603515625,113.95941162109375,0.0003312513290438801,1.8516668049833013e-05,9.25234076451179e-05,14350,0.005321428179740906
0.017214685678482056,0.9827853441238403,0.3307443857192993,0.7958357930183411,0.8993070721626282,0.0004254589439369738,0.0001143220579251647,7.802329491823912e-05,17.868003845214844,1359.021728515625,117.64253234863281,0.017235958948731422,1.8433756003927332e-05,9.210549743393675e-05,14360,0.05199817940592766
0.0006948101217858493,0.9993051886558533,0.5300688743591309,0.18263289332389832,0.4686070382595062,0.0003486446803435683,9.149634570349008e-05,6.855934771010652e-05,17.878232955932617,862.1613159179688,104.36016082763672,0.0007122423266991973,1.834878772842835e-05,9.167722299480552e-05,14370,0.014507739804685116
0.00043668216676451266,0.9995633363723755,0.59052973985672,0.999580442905426,0.4717614948749542,0.0003883322642650455,0.00010120948718395084,7.68069876357913e-05,17.906661987304688,1247.3228759765625,110.6898422241211,0.00045609878725372255,1.8261784187986638e-05,9.123868999803365e-05,14380,0.01046025287359953
0.00033155546407215297,0.9996684789657593,0.3481188416481018,0.798566997051239,0.21687161922454834,0.00037299998803064227,9.47447624639608e-05,7.374347478616983e-05,17.829696655273438,1251.628173828125,117.14393615722656,0.00035020546056330204,1.817276684942394e-05,9.079000664507622e-05,14390,0.006112972740083933
0.00037132130819372833,0.9996286630630493,0.5033265352249146,0.19259776175022125,0.6000761985778809,0.0003472501994110644,9.060697630047798e-05,7.419117901008576e-05,17.884763717651367,994.7888793945312,109.39974212646484,0.0003886838094331324,1.808175767643655e-05,9.033128364183674e-05,14400,0.004899953491985798
0.0002235957799712196,0.9997763633728027,0.4839438199996948,0.7296672463417053,0.6022977828979492,0.0003722229157574475,9.534334094496444e-05,7.630561594851315e-05,17.874141693115234,1367.777099609375,115.20482635498047,0.00024220692284870893,1.7988779124176103e-05,8.986263417135226e-05,14410,0.002347709611058235
0.0007773168617859483,0.9992226958274841,0.511553943157196,0.9995801448822021,0.7366943359375,0.0003774355282075703,9.736867650644854e-05,7.919612107798457e-05,17.9110107421875,1499.4969482421875,115.9400405883789,0.0007961886585690081,1.78938541337091e-05,8.938417386586707e-05,14420,0.044974036514759064
0.0003846630279440433,0.9996153116226196,0.473993718624115,0.4652470052242279,0.466590017080307,0.000353793177055195,9.186254465021193e-05,7.296552212210372e-05,17.875743865966797,997.1361083984375,109.45336151123047,0.0004023526853416115,1.7797006126356545e-05,8.889602077830219e-05,14430,0.005715114995837212
0.0010257529793307185,0.9989742636680603,0.5305080413818359,0.7314737439155579,0.6001420021057129,0.00036840414395555854,9.519452578388155e-05,7.715795072726905e-05,17.903331756591797,1250.071044921875,112.0615005493164,0.0010441731428727508,1.769825899791509e-05,8.839829535312758e-05,14440,0.025583988055586815
0.0002597341372165829,0.9997402429580688,0.2799370288848877,0.8387462496757507,,0.00037754373624920845,9.608094114810228e-05,7.678593829041347e-05,17.847183227539062,1502.91650390625,119.14179992675781,0.0002786113182082772,1.759763711276109e-05,8.789112039664428e-05,14450,0.004120196215808392
0.0028724719304591417,0.9971275329589844,0.45692557096481323,0.8000505566596985,0.6004360318183899,0.00036839142558164895,9.56914373091422e-05,7.808687223587185e-05,17.883798599243164,1248.477294921875,111.48839569091797,0.002890891395509243,1.7495165297839067e-05,8.737462104668377e-05,14460,0.030327914282679558
0.010822940617799759,0.9891771078109741,0.6030723452568054,0.9997323155403137,0.4504182040691376,0.0003876206756103784,0.00010211179323960096,7.896134775364771e-05,17.884265899658203,1381.754638671875,113.20003509521484,0.010842321440577507,1.7390868836536036e-05,8.684892474173214e-05,14470,0.038131579756736755
0.0003266391286160797,0.9996733665466309,0.5638913512229919,0.9996438026428223,0.21512305736541748,0.00037961549242027104,9.834519732976332e-05,7.534287578891963e-05,17.891490936279297,1253.108154296875,110.50135803222656,0.00034561989014036953,1.72847734624432e-05,8.631416118948644e-05,14480,0.006393092218786478
0.0025720233097672462,0.9974279403686523,0.5097215175628662,0.7304326891899109,0.7319011092185974,0.00037720840191468596,9.78785683400929e-05,7.849764369893819e-05,17.880800247192383,1382.1824951171875,114.89308166503906,0.002590883756056428,1.7176905353006587e-05,8.577046233485137e-05,14490,0.02366054803133011
0.00030249214614741504,0.9996974468231201,0.48622003197669983,0.7324194312095642,0.9996752142906189,0.00037536228774115443,9.682337986305356e-05,7.771515083732083e-05,17.8702392578125,1385.5977783203125,119.63455963134766,0.00032126024598255754,1.7067291123068118e-05,8.521796232738375e-05,14500,0.005025570746511221
0.000803361355792731,0.9991967082023621,0.40721192955970764,0.5990830063819885,,0.00035466294502839446,9.335325012216344e-05,8.142416481859982e-05,17.861312866210938,1253.385009765625,115.18013763427734,0.0008210944943130016,1.695595781829885e-05,8.46567974881932e-05,14510,0.013876006938517094
